Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
1.133615726311086,1.2818368979624555,1.4164455200610868,1.9534942659044052,1.6702500084711236,1.2535071210914421,2.14636041674318,False,False,True
0.21017452411541743,0.21770676014143156,0.12255535035127811,-0.08410487337680615,0.06251289722058091,-0.08985185215135631,-0.11922204215653284,False,True,False
-0.04167307648340156,-0.2890218769161986,-0.34795016590683375,-0.5622234931781888,-0.3254069357589783,-0.46909945344098997,-0.5194511200694157,False,True,False
1.6373109275087232,1.3831826253739816,1.0635663828675024,1.805989585327383,1.9370850380929012,2.0120023236707096,1.6317801737123303,True,False,False
-0.16759687678281104,-0.035657558387383215,-0.23032378684230562,-0.4665997692179122,-0.26486453408008753,-0.6473001335650347,-0.42654079841106807,False,True,False
0.7138697253130545,0.8257811246105878,0.4754344875448625,0.658504897804065,1.0132528346964946,0.5269966559703367,0.3703438835047614,False,True,False
-0.12562227668300788,-0.08633042209314629,-0.23032378684230562,-0.38114878184915457,-0.4061301379974991,-0.1309750860261359,-0.24786710291424535,False,False,True
0.21017452411541743,-0.2890218769161986,0.5930608666093906,0.7612495373784046,0.8181717626200691,1.0341832070926178,0.6776626397592967,True,False,False
-0.7132666780802517,-0.8464233776795917,-0.5832029240358897,-0.8969065270391566,-0.8859847290820405,-0.8574855511472413,-0.9053863023425531,False,False,True
-0.3354952771820237,-0.1876761495046724,-0.46557654497136186,-0.47168613751367167,-0.49133796258260465,-0.42340697135790156,-0.5051572244296699,False,False,True
-0.9231396785792675,-0.8464233776795917,-0.7008293031004178,-1.0474630285936344,-0.9958579765733607,-0.9260242742718738,-1.0518987326499476,False,True,False
-0.12562227668300788,-0.08633042209314629,-0.46557654497136186,-0.26517958470584035,-0.060814217310492906,-0.6427308853567258,-0.3193365811129743,True,False,False
0.587945925013645,0.4710710786702469,1.2988191409965588,1.016585225825526,0.4437057966802634,1.3037688513828394,0.752705591867962,False,False,True
-0.7132666780802517,-0.44104046803348773,-0.5832029240358897,-0.6710717747074397,-0.5249726301819884,-0.8849010403970943,-0.6659635503768105,False,True,False
1.6373109275087232,1.5858740801970328,0.12255535035127811,0.724627685648937,1.4818958699145746,0.12490281363915905,0.20596408364768468,False,False,True
1.4694125271095104,1.5352012164912707,0.8283136247384462,1.6879858408657655,2.2420393576606474,1.34032283704931,1.1314938263212266,True,False,False
0.21017452411541743,0.2683796238471946,-0.34795016590683375,-0.18278041831453828,-0.0563295949639084,-0.20408305735907736,-0.24072015509437242,False,True,False
-0.7132666780802517,-0.7957505139738287,-0.5832029240358897,-0.8755437801969671,-0.9756771760137305,-0.6198846443151816,-0.8553576676034427,True,False,False
0.21017452411541743,0.572416806081773,0.9459400038029744,0.7765086422656825,-0.16171822010864395,0.2208570260136445,2.0391561994450864,True,False,False
0.8397935256124639,0.6737625334932986,-0.23032378684230562,0.05831343890445689,-0.18414133184156647,-0.030451625443341606,0.002276070781306547,True,False,False
0.4620221247142355,0.2683796238471946,0.004928971286750633,0.2485436131658579,0.5132174430523229,0.32594973480474787,-0.21570583772481722,True,False,False
-0.2935206770822205,-0.2890218769161986,0.004928971286750633,-0.39132151844067337,-0.5832727206875868,-0.3548682482332692,-0.3193365811129743,False,False,True
-0.8391904783796612,-0.64373192285654,-0.7008293031004178,-0.944718389019295,-1.0564003782522515,-0.9123165296469473,-0.8767985110630613,True,False,False
-1.0070888787788734,-0.998441968796881,-0.9360820612294737,-0.9070792636306754,-0.8411385056161956,-0.8163623172724618,-0.9268271458021718,False,False,True
0.6718951252132513,0.4710710786702469,0.12255535035127811,0.06339980720021617,-0.11911430781609118,0.16145679930562978,0.43109293997368114,True,False,False
0.21017452411541743,-0.08633042209314629,-0.1126974077777775,-0.23160955395382848,-0.13032586368255245,-0.2863295251086365,-0.13351593779627868,False,True,False
1.4274379270097073,1.4338554890797446,0.4754344875448625,1.6391567052264753,1.495349736954328,1.0935834338006327,1.4316656347558887,True,False,False
0.9237427258120703,0.8257811246105878,0.8283136247384462,0.8395796091330991,0.9863451006169877,1.2078146390083537,0.46682767907304573,True,False,False
1.59533632740892,1.5858740801970328,2.3574565525773106,2.78460684543149,1.6321307185251555,2.5968660943342408,4.612057414599334,True,False,False
-0.41944447738163004,-0.593059059150777,-0.46557654497136186,-0.6924345215496291,-0.7043575240453684,-0.4645302052326811,-0.748153450305349,False,True,False
0.37807292451462915,0.36972535125872075,0.004928971286750633,0.4733610918384228,0.7441754939014246,0.3533652240546009,0.002276070781306547,False,False,True
1.343488726810102,1.1804911705509293,0.8283136247384462,1.788695933121801,0.8114448291001921,1.171260653341883,2.432238329538096,True,False,False
0.1262253239158111,0.11636103272990543,1.1811927619320306,-0.29569779448039674,-0.3029838240260558,-0.1629598234842978,1.002848765563514,False,False,True
0.9657173259118734,1.5858740801970328,2.122203794448255,1.4041664899623911,1.2711186196251034,1.7469859275887967,1.1886694088802099,False,False,True
-0.7132666780802517,-0.7450776502680656,-0.5832029240358897,-0.8328182865125884,-0.8411385056161956,-0.9534397635217269,-0.9053863023425531,False,True,False
0.21017452411541743,0.21770676014143156,0.35780810848033434,-0.09326033630917295,-0.3209223134123938,0.4219039471792336,-0.047752563957803675,True,False,False
0.0003015236164016051,-0.08633042209314629,0.004928971286750633,-0.4584615799446971,-0.44873405029005187,-0.66557712639827,-0.21213236381488076,False,True,False
0.08425072381600793,0.06568816902414236,0.7106872456739187,0.09798711161138005,-0.29401457933288677,0.14317980647239442,0.3238887226755874,True,False,False
0.7558443254128576,0.6737625334932986,0.24018172941580623,0.42046286156252555,0.5177020653989074,0.4721656774706308,0.30959482703584157,False,False,True
0.29412372431502376,0.4710710786702469,-0.34795016590683375,0.22819813998282032,-0.07426808435024641,-0.4736687016492988,0.9671140264641496,True,False,False
-0.08364767658320472,0.11636103272990543,-0.1126974077777775,-0.4096324443054072,-0.35455698101177757,-0.4919456944825342,-0.17639762471551618,True,False,False
-1.5107840799765113,-1.555843469560274,-1.0537084402940018,-1.318057821928034,-1.2806314955814764,-1.3007026273531985,-1.2841745367958173,False,True,False
0.7978189255126608,0.8257811246105878,0.4754344875448625,0.45810198695114496,0.593940645290844,0.577258386261734,0.23455187492717633,True,False,False
0.25214912421522057,0.3190524875529577,0.24018172941580623,0.5313456904100802,0.24862472460383753,0.2848265009299683,1.4352391086658252,False,False,True
-0.37746987728182685,-0.4917133317392508,-0.9360820612294737,-0.7972137084422726,-0.746961436337921,-0.7478235941478292,-0.8910924067028072,False,False,True
0.9657173259118734,1.1804911705509293,1.4164455200610868,1.1101744024674987,0.35625566092186556,1.1575529087169565,1.646074069352076,False,False,True
0.4620221247142355,0.4710710786702469,0.4754344875448625,0.18445537263928963,-0.21777599944095025,0.13861055826408558,0.43109293997368114,True,False,False
0.4200475246144323,0.6737625334932986,0.4754344875448625,0.5761057314127629,0.6051522011573052,0.8559825269685734,0.35962346177495197,False,False,True
-0.2935206770822205,-0.23834901321043547,-0.46557654497136186,-0.4879625160601017,-0.4016455156509146,-0.6244538925234905,-0.44440816796075033,False,True,False
1.4274379270097073,1.3325097616682184,1.2988191409965588,1.75003953407403,1.8272117906015812,1.6647394598392375,1.6853822823613769,False,False,True
-1.7206570804755268,-1.555843469560274,-0.9360820612294737,-1.3333169268153122,-1.2896007402746454,-1.2732871381033455,-1.2484397976964527,False,True,False
0.8397935256124639,0.8257811246105878,0.8283136247384462,0.5628811738437881,0.39437495086783386,0.32594973480474787,0.8563363352561193,True,False,False
0.8397935256124639,0.7244353971990617,0.35780810848033434,0.7581977164009489,1.0132528346964946,0.5315659041786456,0.5633114746413301,True,False,False
1.0916411262112828,0.977799715727877,1.2988191409965588,1.2403854308389388,1.4684420028748209,1.824663147130047,0.8813506526256745,True,False,False
-0.6712920779804485,-0.7450776502680656,-0.7008293031004178,-0.8541810333547778,-0.7267806357782908,-0.7980853244392264,-0.9339740936220448,False,True,False
-1.552758680076314,-1.6065163332660373,-1.524213956552114,-1.3312823794970086,-1.2649353173684306,-1.2824256345199632,-1.3556440149945463,False,True,False
0.7978189255126608,1.02847257943364,1.5340718991256144,1.0511725302366894,0.5244289989187841,0.691489591469455,1.717543547550805,True,False,False
-2.0564538812739515,-2.0625721066179046,-1.406587577487586,-1.4319924717530443,-1.3837778095529198,-1.2961333791448897,-1.4128195975535296,False,True,False
-0.3354952771820237,-0.23834901321043547,-0.8184556821649459,-0.559171672200733,-0.2895299569863023,-0.7021311120647409,-0.7624473459450948,False,False,True
-0.12562227668300788,-0.2890218769161986,-0.5832029240358897,-0.6415708385920353,-0.6527843670596466,-0.6153153961068728,-0.5265980678892886,False,True,False
0.21017452411541743,0.21770676014143156,-0.34795016590683375,0.1875071936167454,0.19256694527153148,-0.05329786648488582,0.30959482703584157,True,False,False
-0.12562227668300788,-0.33969474062196164,-0.9360820612294737,-0.5133943575388986,-0.5496380530882031,-0.5330689283573138,-0.46227553751043265,False,True,False
-1.0490634788786766,-1.099787696208407,-0.7008293031004178,-1.0830676066639504,-1.0003425989199453,-1.0037014938131241,-1.1769703194977235,False,True,False
0.7558443254128576,0.7244353971990617,1.1811927619320306,1.076604371715487,0.7621139832877626,0.5178581595537189,1.646074069352076,False,False,True
0.7978189255126608,0.7751082609048248,0.35780810848033434,0.7398867905362149,0.6724215363560725,0.8239977895104115,0.8027342266070724,True,False,False
0.08425072381600793,0.4203982149644838,0.7106872456739187,-0.10139852558238799,-0.2469260446937495,-0.23149854660893043,0.39535820087431656,False,True,False
0.587945925013645,0.52174394237601,0.004928971286750633,0.3533228000585013,0.4706135307597704,0.26198025988842405,0.08446597070984509,True,False,False
0.7558443254128576,0.927126852022114,1.5340718991256144,0.5588120792071806,0.37643646148149584,0.4219039471792336,1.0743182437622432,True,False,False
0.4200475246144323,0.4710710786702469,0.35780810848033434,0.08476255404240574,-0.0518449726173239,0.26198025988842405,0.3238887226755874,False,True,False
0.33609832441482596,0.4203982149644838,1.0635663828675024,0.19869720386741593,-0.26262222290679527,-0.0030361361934885503,0.18094976627812948,True,False,False
0.8397935256124639,0.7751082609048248,0.5930608666093906,0.8029577574036315,0.658967669316319,1.0524601999258532,0.8599098091660557,True,False,False
0.16819992401561426,0.21770676014143156,0.004928971286750633,-0.29264597350294097,-0.4442494279434674,-0.3685759928581955,0.07374554898003571,False,True,False
-1.76263168057533,-1.809207788089089,-3.288609642520034,-1.417750640524918,-1.3591123866467052,-1.3920875915193753,0.792013804877263,False,True,False
1.7212601277083295,1.6872198076085587,1.0635663828675024,2.133551703574288,2.558205233094854,1.8200938989217381,1.7354109171004872,True,False,False
-2.0564538812739515,-2.113244970323667,-1.75946671468117,-1.5082879961894353,-1.455531767098272,-1.4834725556855524,-1.4985829713920047,False,True,False
0.7558443254128576,0.7244353971990617,0.5930608666093906,0.672746729032191,0.683633092222534,1.0981526820089416,0.46682767907304573,True,False,False
1.0076919260116766,1.1804911705509293,0.7106872456739187,1.0969498448985244,1.1343376380542762,0.9336597465098232,0.7169708527685978,True,False,False
1.0496665261114797,1.1804911705509293,1.1811927619320306,1.1274680546730806,2.3631241610184284,1.1758299015501918,1.181522461060337,True,False,False
0.7138697253130545,0.6230896697875355,1.2988191409965588,0.9006160286822119,0.4863097089728159,1.3768768227157808,1.1314938263212266,True,False,False
1.3854633269099041,1.4845283527855078,1.5340718991256144,2.005375222521151,1.8743003252407182,2.3638344357104897,1.9676867212463571,True,False,False
0.8817681257122671,0.977799715727877,0.5930608666093906,0.8731496398851111,0.4123134402541719,0.865121023385191,1.1886694088802099,False,False,True
0.37807292451462915,0.4203982149644838,0.004928971286750633,0.1966626565491122,0.5221866877454919,-0.185806064525842,0.08446597070984509,False,False,True
-0.5873428777808423,-0.33969474062196164,-0.46557654497136186,-0.6792099639806547,-0.5608496089546644,-0.6884233674398144,-0.78746166331465,False,True,False
0.8817681257122671,1.02847257943364,0.8283136247384462,1.038965246326867,1.3316610213039939,0.7417513217608522,0.9671140264641496,False,False,True
0.8397935256124639,0.52174394237601,0.4754344875448625,0.8314414198598842,0.8495641190461606,0.8422747823436468,1.002848765563514,False,True,False
0.6299205251134481,0.6737625334932986,0.7106872456739187,0.5232075011368652,0.5827290894243827,0.6092431237198959,0.5025624181724103,True,False,False
0.5039967248140387,0.6737625334932986,0.5930608666093906,0.4519983449962334,0.43697886316038664,0.3305189830130567,0.43109293997368114,True,False,False
-0.5873428777808423,-0.39036760432772466,-0.8184556821649459,-0.6883654269130216,-0.6482997447130621,-0.5147919355240784,-0.748153450305349,True,False,False
1.1755903264108893,1.2818368979624555,0.35780810848033434,1.123398960036473,1.0558567469890472,0.691489591469455,1.7532782866501695,False,False,True
-0.2515460769824174,-0.39036760432772466,-0.46557654497136186,-0.48185887410519046,-0.3612839145316541,-0.6473001335650347,-0.7302860807556666,True,False,False
0.21017452411541743,0.21770676014143156,0.24018172941580623,-0.3577514876886612,-0.4352801832502984,-0.5376381765656226,-0.13351593779627868,True,False,False
-0.41944447738163004,-0.33969474062196164,-0.46557654497136186,-0.544929840972607,-0.4846110290627279,-0.5513459211905491,-0.3908060593117035,False,False,True
0.8817681257122671,1.2311640342566923,0.9459400038029744,0.9128233125920344,1.1545184386139062,0.6869203432611461,0.538297157271775,False,False,True
-0.6293174778806454,-0.7450776502680656,-0.8184556821649459,-0.7809373298958425,-0.5698188536478334,-0.25434478765047464,-0.8625046154233156,False,True,False
0.04227612371620477,-0.13700328579890936,-0.34795016590683375,-0.42183972821522947,-0.28280302346642555,-0.66557712639827,-0.3193365811129743,False,True,False
0.16819992401561426,0.3190524875529577,0.8283136247384462,-0.11462308315136252,-0.278318401119841,0.06093333872283525,0.18094976627812948,True,False,False
-0.2095714768826142,-0.08633042209314629,0.5930608666093906,-0.01187844357702287,-0.47788409554285116,0.2208570260136445,0.3238887226755874,False,False,True
0.37807292451462915,0.3190524875529577,-0.23032378684230562,-0.1308994616977926,-0.060814217310492906,-0.021313129026723922,-0.2693079463738639,False,True,False
